Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,Rolling Volatility
2005-01-11,0.1822499930858612,0.1832499951124191,0.175583004951477,0.1783329993486404,0.1635717898607254,1093380000,0.0,0.0,-0.030799104993084025,0.018031454179435295
2005-01-12,0.1799169927835464,0.1805830001831054,0.1724999994039535,0.1768330037593841,0.1621959656476974,1057800000,0.0,0.0,-0.008411133815919403,0.017227795449519967
2005-01-13,0.1772499978542328,0.1833329945802688,0.173333004117012,0.1786669939756393,0.1638781577348709,898764000,0.0,0.0,0.010371355911696245,0.017282404125823943
2005-01-14,0.181999996304512,0.1824170053005218,0.1774999946355819,0.1792500019073486,0.1644129008054733,573912000,0.0,0.0,0.0032630527337726978,0.01689317245971957
2005-01-18,0.1772499978542328,0.1825000047683715,0.1768330037593841,0.1820829957723617,0.1670114248991012,464556000,0.0,0.0,0.015804867385086574,0.01676648763407551
2005-01-19,0.1829169988632202,0.1833329945802688,0.177166998386383,0.1779170036315918,0.1631902605295181,336492000,0.0,0.0,-0.022879658513731194,0.017287474148556452
2005-01-20,0.1743330061435699,0.182667002081871,0.1743330061435699,0.1783329993486404,0.1635717898607254,640080000,0.0,0.0,0.0023379417985442963,0.017159535382247102
2005-01-21,0.1785829961299896,0.1821669936180114,0.1780000030994415,0.1786669939756393,0.1638781577348709,596352000,0.0,0.0,0.0018729872333509423,0.017168221624050573
2005-01-24,0.1776670068502426,0.1802500039339065,0.1704999953508377,0.1714999973773956,0.1573043912649154,463704000,0.0,0.0,-0.04011374402066947,0.018948668315773565
2005-01-25,0.1722500026226043,0.1769170016050338,0.1712500005960464,0.1745000034570694,0.1600560396909713,439704000,0.0,0.0,0.01749250865744645,0.0196113507890665
2005-01-26,0.1750829964876175,0.1791670024394989,0.1721670031547546,0.1767500042915344,0.1621198654174804,429120000,0.0,0.0,0.012894394553894184,0.019977161774583117
2005-01-27,0.1770830005407333,0.1917500048875808,0.1759999990463256,0.1909170001745224,0.1751141548156738,1002912000,0.0,0.0,0.08015235742227733,0.027286985498346898
2005-01-28,0.1916670054197311,0.1924169957637787,0.186499997973442,0.1906670033931732,0.1748848557472229,671052000,0.0,0.0,-0.001309426235088007,0.027272154616822118
2005-01-31,0.1922499984502792,0.194582998752594,0.1883330047130584,0.1909999996423721,0.1751902997493744,562968000,0.0,0.0,0.001746543466250694,0.02633598744385554
2005-02-01,0.1908330023288726,0.1954170018434524,0.1896670013666153,0.194582998752594,0.1784767508506775,507180000,0.0,0.0,0.018759321183904998,0.026705918175360277
2005-02-02,0.2022500038146972,0.2070000022649765,0.1965000033378601,0.2054170072078704,0.1884140074253082,2035404000,0.0,0.0,0.055678157111593185,0.027085815984920547
2005-02-03,0.2032500058412552,0.2046670019626617,0.2004169970750808,0.2032500058412552,0.1864263713359832,690120000,0.0,0.0,-0.010549301065702066,0.027281724380790323
2005-02-04,0.2033330053091049,0.215499997138977,0.2032500058412552,0.2149170041084289,0.1971276253461837,806448000,0.0,0.0,0.057402039923388104,0.029542425058680072
2005-02-07,0.2151670008897781,0.2191669940948486,0.2104170024394989,0.2123329937458038,0.1947575360536575,521628000,0.0,0.0,-0.012023121002771586,0.029247658865904143
2005-02-08,0.210999995470047,0.2178329974412918,0.2103330045938491,0.2144169956445694,0.1966690570116043,455772000,0.0,0.0,0.009814875442972104,0.029222620112252552
2005-02-09,0.2150000035762787,0.2156669944524765,0.2058330029249191,0.2069170027971267,0.1897898018360138,783756000,0.0,0.0,-0.03497883846153094,0.029528607458671204
2005-02-10,0.2080000042915344,0.2128330022096634,0.2072499990463256,0.2117500007152557,0.1942228078842163,602376000,0.0,0.0,0.023357451271448282,0.029461300113009396
2005-02-11,0.2104170024394989,0.2195000052452087,0.2096669971942901,0.2179169952869415,0.1998793184757232,556512000,0.0,0.0,0.029123822547550526,0.029788595218884373
2005-02-14,0.2178329974412918,0.2186670005321502,0.2125000059604644,0.2133329957723617,0.1956747323274612,432900000,0.0,0.0,-0.021035623797029834,0.03057967608781401
2005-02-15,0.2147500067949295,0.2220830023288726,0.2144169956445694,0.2152500003576278,0.197433054447174,748500000,0.0,0.0,0.008985943656589557,0.03053988190195142
2005-02-16,0.2145829945802688,0.2176669985055923,0.210666999220848,0.2144999951124191,0.1967451721429824,466464000,0.0,0.0,-0.003484129372954836,0.029778197490406794
2005-02-17,0.2174170017242431,0.2175000011920929,0.2109169960021972,0.2125830054283142,0.1949868947267532,1017408000,0.0,0.0,-0.008936826236078499,0.030032657823334512
2005-02-18,0.2289170026779174,0.235833004117012,0.222582995891571,0.2355830073356628,0.2160830646753311,3132120000,0.0,0.0,0.10819275817557483,0.03721127859155539
2005-02-22,0.2339999973773956,0.2440830022096634,0.23191699385643,0.2385829985141754,0.2188347429037094,1420800000,0.0,0.0,0.012734353950934363,0.03493116345475847
2005-02-23,0.2347500026226043,0.2376669943332672,0.2269999980926513,0.2308329939842224,0.2117262184619903,1107840000,0.0,0.0,-0.03248352774059726,0.036654224174668654
2005-02-24,0.2276670038700103,0.2372500002384185,0.2276670038700103,0.2369170039892196,0.2173066735267639,695496000,0.0,0.0,0.026356939189254858,0.03674278830984436
2005-02-25,0.2372500002384185,0.2415830045938491,0.2346670031547546,0.240333005785942,0.2204399108886718,525132000,0.0,0.0,0.014418505014398564,0.03343446379915182
2005-02-28,0.2391670048236847,0.2416670024394989,0.2370830029249191,0.2415830045938491,0.2215864062309265,758064000,0.0,0.0,0.005200942686071741,0.03332868122234887
2005-03-01,0.2426670044660568,0.2466669976711273,0.2385829985141754,0.2409999966621399,0.2210516631603241,737148000,0.0,0.0,-0.0024132485367587275,0.03341163242450975
2005-03-02,0.2383330017328262,0.239666998386383,0.2325000017881393,0.2339169979095459,0.2145549356937408,947460000,0.0,0.0,-0.029390086343170196,0.03462717135939271
2005-03-03,0.2333330065011978,0.2348330020904541,0.2273329943418502,0.2307499945163726,0.2116500735282898,761292000,0.0,0.0,-0.01353901347483999,0.033231193505229586
2005-03-04,0.2314170002937317,0.2334170043468475,0.2278330028057098,0.2297500073909759,0.210732877254486,593124000,0.0,0.0,-0.0043335504614469,0.033093730738629604
2005-03-07,0.2307499945163726,0.2369170039892196,0.2291669994592666,0.2320829927921295,0.2128727436065673,511176000,0.0,0.0,0.01015440200864881,0.03089324254462191
2005-03-08,0.2314999997615814,0.2319999933242797,0.2188329994678497,0.220332995057106,0.2020953297615051,1332384000,0.0,0.0,-0.050628434915937714,0.033093609906146404
2005-03-09,0.2189169973134994,0.2230000048875808,0.213917002081871,0.2145829945802688,0.196821242570877,910140000,0.0,0.0,-0.026097026570837234,0.033637383792874044
2005-03-10,0.2152500003576278,0.2171670049428939,0.2110829949378967,0.2144999951124191,0.1967451721429824,689280000,0.0,0.0,-0.0003864950088768859,0.03258675613659196
2005-03-11,0.2164169996976852,0.2167499959468841,0.207749992609024,0.2096669971942901,0.1923121809959411,732180000,0.0,0.0,-0.02253163876275277,0.032640795915967705
2005-03-14,0.2140000015497207,0.2164999991655349,0.2125000059604644,0.2155829966068267,0.1977384984493255,572148000,0.0,0.0,0.02821619215841009,0.032598770180882315
2005-03-15,0.2166669964790344,0.21875,0.2110829949378967,0.2112500071525573,0.193764179944992,378108000,0.0,0.0,-0.0200988605430924,0.032567689036724336
2005-03-16,0.2104170024394989,0.2137500047683715,0.2075829952955246,0.2076669931411743,0.1904777437448501,535356000,0.0,0.0,-0.016961010033303858,0.032707263415533865
2005-03-17,0.2083330005407333,0.209083005785942,0.2050829976797104,0.2055830061435699,0.1885662525892257,442584000,0.0,0.0,-0.01003524673299827,0.032763039500945064
2005-03-18,0.2057500034570694,0.2064169943332672,0.1976670026779174,0.2014169991016388,0.1847451031208038,639012000,0.0,0.0,-0.02026422764388247,0.032993134804421335
2005-03-21,0.201333001255989,0.2088329941034317,0.2000830024480819,0.2083330005407333,0.1910886466503143,654456000,0.0,0.0,0.03433673435643114,0.022429836090878317
2005-03-22,0.2084999978542328,0.2104170024394989,0.2038329988718032,0.204583004117012,0.1876490265130996,622992000,0.0,0.0,-0.018000128199709864,0.022137825237318647
2005-03-23,0.2043330073356628,0.2104170024394989,0.203916996717453,0.2090000063180923,0.1917004138231277,728784000,0.0,0.0,0.021590238890715874,0.022218086201937985
2005-03-24,0.2095829993486404,0.2152500003576278,0.2092500030994415,0.2094170004129409,0.192082867026329,865356000,0.0,0.0,0.0019950567428310695,0.021062378901107556
2005-03-28,0.2094999998807907,0.2125000059604644,0.2050829976797104,0.2070830017328262,0.1899421066045761,511188000,0.0,0.0,-0.011144983698413213,0.020530959231835875
2005-03-29,0.206833004951477,0.2091670036315918,0.2015829980373382,0.2025000005960464,0.1857384592294693,587400000,0.0,0.0,-0.022131203292685475,0.020570530254510073
2005-03-30,0.2025830000638961,0.2054170072078704,0.1955830007791519,0.2025000005960464,0.1857384592294693,858708000,0.0,0.0,0.0,0.02061565458080487
2005-03-31,0.201333001255989,0.2027499973773956,0.1970829963684082,0.1979999989271164,0.1816109269857406,518316000,0.0,0.0,-0.0222222810550472,0.020292463444157333
2005-04-01,0.2004169970750808,0.2015829980373382,0.1949169933795929,0.1960829943418502,0.179852545261383,510756000,0.0,0.0,-0.009682136166265343,0.02025638991650744
2005-04-04,0.1949999928474426,0.1955830007791519,0.1905830055475235,0.1949169933795929,0.1787831038236618,421428000,0.0,0.0,-0.005946212416215513,0.020244605241123956
2005-04-05,0.1949999928474426,0.199083000421524,0.1903329938650131,0.1914999932050705,0.175648957490921,430128000,0.0,0.0,-0.017530439206560056,0.019881771291673823
2005-04-06,0.1950830072164535,0.1983329951763153,0.1937499940395355,0.1944169998168945,0.1783244758844375,567468000,0.0,0.0,0.015232190567682657,0.018060343538452105
2005-04-07,0.1954170018434524,0.2000000029802322,0.1920830011367797,0.1979999989271164,0.1816109269857406,506352000,0.0,0.0,0.018429613125193534,0.01820717990417369
2005-04-08,0.1988330036401748,0.2032500058412552,0.1949999928474426,0.1954170018434524,0.1792417466640472,621540000,0.0,0.0,-0.013045362198274568,0.01829998905110337
2005-04-11,0.196832999587059,0.197500005364418,0.1909999996423721,0.1915829926729202,0.1757250428199768,328380000,0.0,0.0,-0.019619892739952793,0.018159946621715318
2005-04-12,0.1909999996423721,0.194250002503395,0.1867499947547912,0.1939170062541961,0.1778658628463745,512232000,0.0,0.0,0.012182782784073032,0.016961258255026635
2005-04-13,0.1941670030355453,0.1946669965982437,0.1845829933881759,0.1858330070972442,0.1704510003328323,498408000,0.0,0.0,-0.04168794615719229,0.018573371871924604
2005-04-14,0.1862500011920929,0.1879999935626983,0.1836670041084289,0.1843329966068267,0.1690751165151596,352080000,0.0,0.0,-0.008072019612592851,0.01840857284839002
2005-04-15,0.181999996304512,0.1833329945802688,0.1762499958276748,0.1779170036315918,0.1631902605295181,630156000,0.0,0.0,-0.03480616253257973,0.01951022444865296
2005-04-18,0.1768330037593841,0.1806669980287552,0.1758330017328262,0.1766670048236847,0.1620437204837799,473100000,0.0,0.0,-0.007025787213145618,0.019260182436491607
2005-04-19,0.1795829981565475,0.1841669976711273,0.178749993443489,0.1828330010175705,0.1676993668079376,365460000,0.0,0.0,0.034901977733372336,0.019323350509940922
2005-04-20,0.1859170049428939,0.1870830059051513,0.1770830005407333,0.1772499978542328,0.1625784784555435,564672000,0.0,0.0,-0.03053612216830215,0.019916079484523907
2005-04-21,0.1808329969644546,0.1877499967813491,0.1792500019073486,0.1870830059051513,0.1715975701808929,538152000,0.0,0.0,0.05547531143745843,0.023577108390310634
2005-04-22,0.1859170049428939,0.1871670037508011,0.1831669956445694,0.1853329986333847,0.1699924170970916,336276000,0.0,0.0,-0.009354171402947031,0.02352978935132799
2005-04-25,0.1869170069694519,0.1896670013666153,0.1860000044107437,0.1882500052452087,0.1726679801940918,318168000,0.0,0.0,0.015739308509696848,0.023973856801474302
2005-04-26,0.1883330047130584,0.1922499984502792,0.1835830062627792,0.1874170005321502,0.1719038784503936,353148000,0.0,0.0,-0.004425266009594253,0.02361211541354784
2005-04-27,0.1825000047683715,0.1831669956445694,0.176499992609024,0.1802500039339065,0.1653301268815994,609348000,0.0,0.0,-0.03824085662320398,0.02482257771668421
2005-04-28,0.1796669960021972,0.1832499951124191,0.1779170036315918,0.1808329969644546,0.1658649146556854,372948000,0.0,0.0,0.0032346662049620445,0.024572018932671743
2005-04-29,0.1825830042362213,0.1840000003576278,0.1743330061435699,0.1827500015497207,0.1676232069730758,478356000,0.0,0.0,0.010600748935001736,0.024753428013203505
2005-05-02,0.184917002916336,0.1870000064373016,0.1793330013751983,0.1820829957723617,0.1670114248991012,334908000,0.0,0.0,-0.0036497456707941245,0.02474546426572671
2005-05-03,0.1822499930858612,0.1855829954147339,0.1803330034017563,0.1810829937458038,0.1660941392183303,439512000,0.0,0.0,-0.0054923528813976,0.024521633189083136
2005-05-04,0.1819169968366623,0.188167005777359,0.1813330054283142,0.186832994222641,0.1713682562112808,468816000,0.0,0.0,0.0317537814264337,0.025412807626357517
2005-05-05,0.1879169940948486,0.1928330063819885,0.1869170069694519,0.1905000060796737,0.1747317165136337,619272000,0.0,0.0,0.019627090668449476,0.025464044209603895
2005-05-06,0.1927500069141388,0.1931670010089874,0.1883330047130584,0.1930830031633377,0.1771008968353271,355728000,0.0,0.0,0.013558959809729432,0.02553069596079293
2005-05-09,0.1939170062541961,0.1979999989271164,0.1927500069141388,0.1966670006513595,0.1803882718086242,745332000,0.0,0.0,0.01856215881477885,0.02543672672891807
2005-05-10,0.1941670030355453,0.194250002503395,0.186832994222641,0.1889999955892563,0.173355832695961,735120000,0.0,0.0,-0.038985012950975007,0.02685195995324353
2005-05-11,0.1899999976158142,0.1908330023288726,0.1854999959468841,0.1858330070972442,0.1704510003328323,555420000,0.0,0.0,-0.016756473191319232,0.025400235759927902
2005-05-12,0.1858330070972442,0.1924169957637787,0.1856669932603836,0.1899169981479644,0.1741968840360641,835584000,0.0,0.0,0.02197630812325757,0.02576468763167521
2005-05-13,0.2070830017328262,0.2122499942779541,0.1983329951763153,0.2110829949378967,0.1936110109090805,2650320000,0.0,0.0,0.11144933493182974,0.03420039959611232
2005-05-16,0.2085829973220825,0.213249996304512,0.2084999978542328,0.2118330001831054,0.1942989230155944,664104000,0.0,0.0,0.0035530629341993247,0.034018859628076
2005-05-17,0.2105830013751983,0.2151670008897781,0.2104170024394989,0.2141669988632202,0.1964396834373474,639804000,0.0,0.0,0.011017870755676729,0.03350101502418825
2005-05-18,0.2136670053005218,0.2162500023841858,0.2114170044660568,0.2157499939203262,0.1978916972875595,550056000,0.0,0.0,0.007391652362722434,0.032226914885266446
2005-05-19,0.2162500023841858,0.2171670049428939,0.2129170000553131,0.2153329998254776,0.1975091397762298,452880000,0.0,0.0,-0.0019331660528122407,0.03050704096392864
2005-05-20,0.2150830030441284,0.2192499935626983,0.2125830054283142,0.2191669940948486,0.201025903224945,517008000,0.0,0.0,0.017805573213976578,0.030322113865324657
2005-05-23,0.2206670045852661,0.226500004529953,0.2199999988079071,0.2242500036954879,0.2056881189346313,703668000,0.0,0.0,0.023192114224550142,0.030456868479803126
2005-05-24,0.2231670022010803,0.2282499969005584,0.2220830023288726,0.2274170070886612,0.2085929363965988,522192000,0.0,0.0,0.01412243680876224,0.030301755709885407
2005-05-25,0.2269169986248016,0.228082999587059,0.2223329991102218,0.2245000004768371,0.2059173732995987,535272000,0.0,0.0,-0.012826719558293398,0.028654227845975933
2005-05-26,0.226500004529953,0.232583001255989,0.2260829955339431,0.2308329939842224,0.2117262184619903,788784000,0.0,0.0,0.02820959236858589,0.028822896466129063
2005-05-27,0.2314999997615814,0.2314999997615814,0.2269169986248016,0.2293329983949661,0.2103503346443176,322740000,0.0,0.0,-0.006498410200056037,0.02913902609833089
2005-05-31,0.2283329963684082,0.2302500009536743,0.2220830023288726,0.225832998752594,0.2071400731801986,763176000,0.0,0.0,-0.015261499201069784,0.029575552751492866
2005-06-01,0.2243330031633377,0.2320829927921295,0.221667006611824,0.2279170006513595,0.2090515792369842,796632000,0.0,0.0,0.009228084297926875,0.02931973102153039
2005-06-02,0.2270829975605011,0.2364169955253601,0.2270829975605011,0.2364169955253601,0.2168480008840561,684348000,0.0,0.0,0.03729424898643674,0.02954193167322311
2005-06-03,0.2355830073356628,0.2377499938011169,0.2333330065011978,0.235833004117012,0.216312363743782,559620000,0.0,0.0,-0.002470104119431049,0.02966393496515467
2005-06-06,0.2315829992294311,0.2361669987440109,0.2314170002937317,0.233583003282547,0.2142486125230789,512892000,0.0,0.0,-0.009540606856608402,0.030012099038312156
2005-06-07,0.2319999933242797,0.235833004117012,0.2270829975605011,0.2279170006513595,0.2090515792369842,974136000,0.0,0.0,-0.02425702190036294,0.03088207107692436
2005-06-08,0.2284999936819076,0.2316669970750808,0.223917007446289,0.2263330072164535,0.2075987458229065,618720000,0.0,0.0,-0.006949640942108148,0.02910549470668938
2005-06-09,0.2245829999446869,0.2359170019626617,0.2243330031633377,0.235833004117012,0.216312363743782,619908000,0.0,0.0,0.04197336494657189,0.029285783288067847
2005-06-10,0.2355830073356628,0.235833004117012,0.2315829992294311,0.2331669926643371,0.2138669788837433,465096000,0.0,0.0,-0.011304877898404397,0.02965465818737842
2005-06-13,0.2333330065011978,0.2449170053005218,0.2326669991016388,0.2383330017328262,0.2186053991317749,1409916000,0.0,0.0,0.022155922680365592,0.01819841533977745
2005-06-14,0.2384169995784759,0.2423329949378967,0.2167499959468841,0.2242500036954879,0.2056881189346313,2408412000,0.0,0.0,-0.05908948382998125,0.023348187884919963
2005-06-15,0.2228329926729202,0.2245829999446869,0.2147500067949295,0.2235829979181289,0.2050763070583343,1669788000,0.0,0.0,-0.0029744638604597418,0.023308457577842334
2005-06-16,0.2234999984502792,0.2262499928474426,0.2202499955892563,0.2247499972581863,0.2061467468738556,489240000,0.0,0.0,0.005219714704618683,0.02328909392409463
2005-06-17,0.2275000065565109,0.2279170006513595,0.2236669957637787,0.2242500036954879,0.2056881189346313,456348000,0.0,0.0,-0.0022247643786731386,0.023291977767986607
2005-06-20,0.2242500036954879,0.2291669994592666,0.2205830067396164,0.2276670038700103,0.2088223248720169,606060000,0.0,0.0,0.015237661531542823,0.02320887811679593
2005-06-21,0.2291669994592666,0.2309170067310333,0.2269999980926513,0.2298330068588256,0.2108089625835418,428172000,0.0,0.0,0.009513531241175821,0.02275360755788066
2005-06-22,0.2322500050067901,0.2338330000638961,0.2267500013113021,0.2295829951763153,0.2105796486139297,700668000,0.0,0.0,-0.0010877809311414799,0.02256211983540909
2005-06-23,0.2291669994592666,0.2360000014305114,0.2283329963684082,0.2331669926643371,0.2138669788837433,836976000,0.0,0.0,0.015610864067118202,0.022559717978437806
2005-06-24,0.2327499985694885,0.2328329980373382,0.2245000004768371,0.2257499992847442,0.2070639282464981,475632000,0.0,0.0,-0.031809728985526475,0.022898663589094
2005-06-27,0.2243330031633377,0.2261669933795929,0.2219170033931732,0.223917007446289,0.2053827047348022,354588000,0.0,0.0,-0.008119345199007921,0.022922519918684884
2005-06-28,0.224832996726036,0.2268330007791519,0.2223329991102218,0.2253330051898956,0.206681489944458,262308000,0.0,0.0,0.00632373213378834,0.022720125023269176
2005-06-29,0.2254170030355453,0.225832998752594,0.2214169949293136,0.22325000166893,0.204770877957344,283572000,0.0,0.0,-0.009244233664211787,0.022706544605279044
2005-06-30,0.2247499972581863,0.2268330007791519,0.2209170013666153,0.2226669937372207,0.2042361795902252,593232000,0.0,0.0,-0.002611203177192989,0.02086254274625588
2005-07-01,0.2219170033931732,0.2240000069141388,0.2191669940948486,0.2236669957637787,0.2051533907651901,315168000,0.0,0.0,0.0044909338629677276,0.020925996781289563
2005-07-05,0.2245000004768371,0.228082999587059,0.2223329991102218,0.2271669954061508,0.2083636969327926,388440000,0.0,0.0,0.0156483212664853,0.021231568560613017
2005-07-06,0.2279170006513595,0.2342499941587448,0.2253330051898956,0.233250007033348,0.2139431536197662,703632000,0.0,0.0,0.026777489404851806,0.021377729146006864
2005-07-07,0.2295829951763153,0.2333330065011978,0.2288330048322677,0.2315829992294311,0.2124141305685043,465900000,0.0,0.0,-0.007146866003384211,0.02138181726817763
2005-07-08,0.2329999953508377,0.2352499961853027,0.2300000041723251,0.2345000058412552,0.2150897085666656,408132000,0.0,0.0,0.012596045239553488,0.019358827390098938
2005-07-11,0.2365829944610595,0.2404170036315918,0.2355830073356628,0.2380000054836273,0.2182999849319458,399492000,0.0,0.0,0.014925290413349668,0.01944821708351859
2005-07-12,0.2378329932689666,0.2384999990463256,0.2318329960107803,0.2366670072078704,0.2170773297548294,564252000,0.0,0.0,-0.005600802847043451,0.018856159346096895
2005-07-13,0.2376669943332672,0.2383330017328262,0.2329999953508377,0.2370000034570694,0.2173827886581421,594780000,0.0,0.0,0.0014071432685194285,0.012782653963869395
2005-07-14,0.2395000010728836,0.2441670000553131,0.2261669933795929,0.226500004529953,0.2077518850564956,1871496000,0.0,0.0,-0.04430389204727758,0.016556767943402946
2005-07-15,0.225832998752594,0.226500004529953,0.2201669961214065,0.2240830063819885,0.2055349647998809,1223352000,0.0,0.0,-0.010670999476186882,0.016713052990766534
2005-07-18,0.2234169989824295,0.2234999984502792,0.2162500023841858,0.2185000032186508,0.2004140317440033,1044900000,0.0,0.0,-0.0249151430797363,0.017616699501195494
2005-07-19,0.2198330014944076,0.2220000028610229,0.2181670069694519,0.2214999943971634,0.2031657546758651,517896000,0.0,0.0,0.013730190984714508,0.01754598185091984
2005-07-20,0.2189169973134994,0.2257499992847442,0.2159170061349868,0.224832996726036,0.2062228620052337,526500000,0.0,0.0,0.015047355467194823,0.017766471890775765
2005-07-21,0.2219170033931732,0.2229170054197311,0.2164169996976852,0.221000000834465,0.2027071416378021,594528000,0.0,0.0,-0.017048160098478204,0.018127869850057224
2005-07-22,0.2220830023288726,0.2252500057220459,0.2136670053005218,0.2152500003576278,0.197433054447174,699264000,0.0,0.0,-0.02601826037314392,0.018417719498717167
2005-07-25,0.2127500027418136,0.2231670022010803,0.2118330001831054,0.2164999991655349,0.1985796242952346,974952000,0.0,0.0,0.005807385451595648,0.01729630225031364
2005-07-26,0.2155829966068267,0.2213329970836639,0.2147500067949295,0.221000000834465,0.2027071416378021,759492000,0.0,0.0,0.020785200683182792,0.01794863654070663
2005-07-27,0.2213329970836639,0.226500004529953,0.2175830006599426,0.225500002503395,0.2068346887826919,807828000,0.0,0.0,0.020362120009885576,0.018495742290021835
2005-07-28,0.2250829935073852,0.2283329963684082,0.2220000028610229,0.2272499948740005,0.2084397971630096,411240000,0.0,0.0,0.007760344213847414,0.01842943038474805
2005-07-29,0.2263330072164535,0.228750005364418,0.2236669957637787,0.225500002503395,0.2068346887826919,351660000,0.0,0.0,-0.007700585023417639,0.018517586049081557
2005-08-01,0.2268330007791519,0.2299170047044754,0.2253330051898956,0.2289170026779174,0.2099688053131103,389040000,0.0,0.0,0.015152760636351514,0.018781128829042294
2005-08-02,0.2291669994592666,0.2327499985694885,0.2288330048322677,0.2319999933242797,0.2127966284751892,422652000,0.0,0.0,0.013467825174610981,0.018699787285505743
2005-08-03,0.2319999933242797,0.234166994690895,0.2299170047044754,0.2319999933242797,0.2127966284751892,518256000,0.0,0.0,0.0,0.01770585534485714
2005-08-04,0.2302500009536743,0.2312500029802322,0.2290830016136169,0.2295829951763153,0.2105796486139297,356424000,0.0,0.0,-0.010418303509531435,0.01778912166015251
2005-08-05,0.2292499989271164,0.2359170019626617,0.2276670038700103,0.2354169934988021,0.21593077480793,684096000,0.0,0.0,0.025411411925237326,0.01849422777313941
2005-08-08,0.2370000034570694,0.2414170056581497,0.2345830053091049,0.2362499982118606,0.2166948616504669,725544000,0.0,0.0,0.0035385731525141573,0.018195059717216546
2005-08-09,0.2365829944610595,0.2371670007705688,0.2330829948186874,0.2356670051813125,0.2161601185798645,291900000,0.0,0.0,-0.002467723814628009,0.018159659376484626
2005-08-10,0.2366670072078704,0.2378329932689666,0.2297500073909759,0.2321670055389404,0.2129497677087783,440556000,0.0,0.0,-0.014851726082395156,0.018452390143063227
2005-08-11,0.2321670055389404,0.235833004117012,0.2299170047044754,0.2354169934988021,0.21593077480793,701556000,0.0,0.0,0.01399863982584093,0.01561635261299625
2005-08-12,0.2492499947547912,0.2517499923706054,0.2407499998807907,0.2495830059051513,0.2289242893457412,2295420000,0.0,0.0,0.06017444502465619,0.019999234799070384
2005-08-15,0.2504169940948486,0.2585000097751617,0.2472500056028366,0.2559170126914978,0.2347339838743209,882804000,0.0,0.0,0.025378235508270564,0.019103424244734935
2005-08-16,0.2535000145435333,0.2557500004768371,0.2497500032186508,0.2515830099582672,0.2307586520910263,637488000,0.0,0.0,-0.01693547614061297,0.019844486029123004
2005-08-17,0.2504999935626983,0.2546670138835907,0.2503330111503601,0.2515830099582672,0.2307586520910263,607572000,0.0,0.0,0.0,0.019791430083299342
2005-08-18,0.2496670037508011,0.250916987657547,0.2440000027418136,0.2450830042362213,0.224796712398529,822732000,0.0,0.0,-0.025836256359070497,0.020413636804821687
2005-08-19,0.2454999983310699,0.2462500035762787,0.2425830066204071,0.2433329969644546,0.2231915742158889,422232000,0.0,0.0,-0.007140398831965378,0.0192909707261774
2005-08-22,0.242917001247406,0.2468329966068267,0.2384999990463256,0.2413329929113388,0.221357062458992,547224000,0.0,0.0,-0.008219448979388422,0.019563803810221787
2005-08-23,0.2410829961299896,0.2441670000553131,0.2402500063180923,0.242917001247406,0.2228100001811981,254460000,0.0,0.0,0.006563773958986552,0.019239468387041533
2005-08-24,0.2413329929113388,0.2482499927282333,0.2401670068502426,0.2430830001831054,0.222962275147438,514620000,0.0,0.0,0.0006834296760291902,0.018908079959547536
2005-08-25,0.2441670000553131,0.2460830062627792,0.2420829981565475,0.2447499930858612,0.2244912832975387,296484000,0.0,0.0,0.006857698904846776,0.018899526252978263
2005-08-26,0.2450000047683715,0.2450000047683715,0.2386669963598251,0.2409999966621399,0.2210516631603241,323436000,0.0,0.0,-0.015321842731219837,0.0192194935874865
2005-08-29,0.2387499958276748,0.2416670024394989,0.2368330061435699,0.2414170056581497,0.2214341908693313,343392000,0.0,0.0,0.0017304900743033702,0.01902460182246261
2005-08-30,0.2409999966621399,0.250667005777359,0.2406670004129409,0.2500829994678497,0.2293827980756759,948852000,0.0,0.0,0.03589602479697951,0.02030269822054877
2005-08-31,0.2495000064373016,0.2588329911231994,0.2487500011920929,0.2556670010089874,0.2345045804977417,906804000,0.0,0.0,0.022328537558322203,0.020684266512362125
2005-09-01,0.2549169957637787,0.2580829858779907,0.253583014011383,0.2557500004768371,0.2345807999372482,556884000,0.0,0.0,0.0003250232440863421,0.020398435423800793
2005-09-02,0.2562499940395355,0.2562499940395355,0.2507500052452087,0.2515830099582672,0.2307586520910263,469800000,0.0,0.0,-0.016293523797533016,0.02039887693541837
2005-09-06,0.2524999976158142,0.2549999952316284,0.2486670017242431,0.2536669969558716,0.2326701879501342,423096000,0.0,0.0,0.008283701788801556,0.02042667515554314
2005-09-07,0.2533330023288727,0.2624169886112213,0.2526670098304748,0.2617500126361847,0.2400841265916824,588012000,0.0,0.0,0.03186458354147703,0.021299912398465147
2005-09-08,0.2601670026779175,0.2680830061435699,0.2601670026779175,0.264833003282547,0.2429119795560836,646116000,0.0,0.0,0.011778591965018181,0.02078863226993636
2005-09-09,0.2676669955253601,0.2688330113887787,0.2633329927921295,0.2682499885559082,0.2460461109876632,454236000,0.0,0.0,0.012902333747834005,0.02077010517568846
2005-09-12,0.2685000002384186,0.269333004951477,0.2641670107841491,0.2673330008983612,0.2452050000429153,556584000,0.0,0.0,-0.003418509406109216,0.01661277072455502
2005-09-13,0.2660830020904541,0.2767499983310699,0.2660830020904541,0.2754170000553131,0.2526199221611023,854724000,0.0,0.0,0.03023968563809576,0.0169801386646706
